time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-02 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5465842432,0.0000250106,-0.0000123481,-0.0000373587,4
2011-05-02 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5818363016,0.0000315074,-0.0000075163,-0.0000390237,4
2011-05-02 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5857881148,0.0000328952,0.0000005131,-0.0000323822,4
2011-05-02 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5585326372,0.0000324058,0.0000063581,-0.0000260476,4
2011-05-02 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5016006304,0.0000365925,0.0000129311,-0.0000236614,4
2011-05-02 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4322609759,0.0000347870,0.0000115143,-0.0000232727,4
2011-05-02 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3712620865,0.0000323954,0.0000083930,-0.0000240024,4
2011-05-02 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3284163248,0.0000278501,0.0000051809,-0.0000226692,4
2011-05-02 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3146321932,0.0000217839,0.0000023138,-0.0000194702,4
2011-05-02 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3317347454,0.0000162583,-0.0000032251,-0.0000194834,4
2011-05-02 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3763659970,0.0000126387,-0.0000075430,-0.0000201817,4
2011-05-02 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4355632892,0.0000105662,-0.0000078258,-0.0000183920,4
2011-05-02 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4877435586,0.0000132523,-0.0000049868,-0.0000182391,4
2011-05-02 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5214240615,0.0000188899,-0.0000046813,-0.0000235712,4
2011-05-02 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5416649446,0.0000231059,-0.0000022633,-0.0000253692,4
2011-05-02 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5294357014,0.0000270105,0.0000045713,-0.0000224391,4
2011-05-02 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4788485709,0.0000363948,0.0000126567,-0.0000237381,4
2011-05-02 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4206621890,0.0000331141,0.0000107675,-0.0000223466,4
2011-05-02 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3608961538,0.0000337373,0.0000081423,-0.0000255949,4
2011-05-02 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3178997058,0.0000277336,0.0000042431,-0.0000234904,4
2011-05-02 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3048016420,0.0000225986,0.0000011816,-0.0000214170,4
2011-05-03 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3295968810,0.0000171755,-0.0000047704,-0.0000219459,4
2011-05-03 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3784222169,0.0000098402,-0.0000069486,-0.0000167888,4
2011-05-03 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4426400664,0.0000100381,-0.0000098277,-0.0000198658,4
2011-05-03 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5072094977,0.0000151154,-0.0000112732,-0.0000263886,4
2011-05-03 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5569071654,0.0000227616,-0.0000117521,-0.0000345138,4
2011-05-03 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.6000830636,0.0000305628,-0.0000099327,-0.0000404955,4
2011-05-03 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5997173805,0.0000314639,0.0000014802,-0.0000299837,4
2011-05-03 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5583746669,0.0000373314,0.0000097599,-0.0000275715,4
2011-05-03 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5019620680,0.0000354755,0.0000124800,-0.0000229954,4
2011-05-03 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4250057052,0.0000376027,0.0000125264,-0.0000250763,4
2011-05-03 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3599979539,0.0000304668,0.0000089803,-0.0000214865,4
2011-05-03 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3192897881,0.0000297774,0.0000049054,-0.0000248720,4
2011-05-03 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3120318186,0.0000238249,0.0000009381,-0.0000228868,4
2011-05-03 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3412012042,0.0000188300,-0.0000036566,-0.0000224867,4
2011-05-03 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3860101427,0.0000105072,-0.0000035343,-0.0000140416,4
2011-05-03 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4451668974,0.0000125014,-0.0000008554,-0.0000133568,4
2011-05-03 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4971618885,0.0000169095,-0.0000003269,-0.0000172363,4
2011-05-03 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5386419147,0.0000255268,-0.0000079561,-0.0000334829,4
2011-05-03 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5471541436,0.0000338594,-0.0000062896,-0.0000401490,4
2011-05-03 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5247880598,0.0000351415,-0.0000080120,-0.0000431535,4
2011-05-03 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4814257827,0.0000380639,0.0000004453,-0.0000376185,4
2011-05-03 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4112183927,0.0000416793,0.0000134798,-0.0000281995,4
2011-05-03 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3512028319,0.0000332329,0.0000182665,-0.0000149663,4
2011-05-03 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3081583845,0.0000323516,0.0000167029,-0.0000156487,4
2011-05-04 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3028474778,0.0000274191,0.0000007265,-0.0000266926,4
2011-05-04 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3310543791,0.0000222190,-0.0000242750,-0.0000464940,4
2011-05-04 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3846168163,0.0000166191,-0.0000524038,-0.0000690229,4
2011-05-04 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4610882496,0.0000168314,-0.0000739804,-0.0000908118,4
2011-05-04 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5266024140,0.0000237948,-0.0000756169,-0.0000994118,4
2011-05-04 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5757738018,0.0000334165,-0.0000608590,-0.0000942756,4
2011-05-04 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.6111985437,0.0000399052,-0.0000452477,-0.0000851530,4
2011-05-04 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.6063819954,0.0000370357,-0.0000230899,-0.0000601256,4
2011-05-04 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5601176765,0.0000450940,-0.0000175069,-0.0000626009,4
2011-05-04 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4836241312,0.0000442994,-0.0000244670,-0.0000687665,4
2011-05-04 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4019516474,0.0000370136,-0.0000390157,-0.0000760292,4
2011-05-04 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3382014772,0.0000352352,-0.0000529654,-0.0000882006,4
2011-05-04 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3039104947,0.0000376893,-0.0000694621,-0.0001071515,4
2011-05-04 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3048531450,0.0000290391,-0.0000656203,-0.0000946594,4
2011-05-04 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3375291111,0.0000139163,-0.0000549923,-0.0000689086,4
2011-05-04 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3969362513,0.0000081989,-0.0000523249,-0.0000605238,4
2011-05-04 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4558965996,0.0000120514,-0.0000496275,-0.0000616789,4
2011-05-04 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5078438162,0.0000213686,-0.0000465067,-0.0000678753,4
2011-05-04 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5480369296,0.0000256493,-0.0000405966,-0.0000662459,4
2011-05-04 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5644025610,0.0000301268,-0.0000287809,-0.0000589077,4
2011-05-04 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5381328322,0.0000380869,-0.0000138174,-0.0000519043,4
2011-05-04 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4801689039,0.0000420816,-0.0000122608,-0.0000543423,4
2011-05-04 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4184147023,0.0000373743,-0.0000145142,-0.0000518885,4
2011-05-04 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3614110977,0.0000355840,-0.0000177648,-0.0000533488,4
2011-05-05 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3245797563,0.0000304426,-0.0000186729,-0.0000491154,4
2011-05-05 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3238787133,0.0000268265,-0.0000247706,-0.0000515971,4
2011-05-05 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3562404583,0.0000225053,-0.0000359563,-0.0000584615,4
2011-05-05 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4148252519,0.0000183914,-0.0000452237,-0.0000636152,4
2011-05-05 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4880506297,0.0000200022,-0.0000530314,-0.0000730336,4
2011-05-05 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5557174343,0.0000295472,-0.0000504098,-0.0000799571,4
2011-05-05 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.6033859274,0.0000372110,-0.0000409195,-0.0000781306,4
2011-05-05 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.6245174669,0.0000449245,-0.0000228662,-0.0000677907,4
2011-05-05 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.6032091751,0.0000383678,-0.0000055079,-0.0000438758,4
2011-05-05 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5589616903,0.0000419698,0.0000006039,-0.0000413659,4
2011-05-05 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4819514433,0.0000457718,0.0000002000,-0.0000455718,4
2011-05-05 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4018821034,0.0000351858,0.0000013311,-0.0000338547,4
2011-05-05 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3392506768,0.0000331808,0.0000067037,-0.0000264771,4
2011-05-05 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3051470139,0.0000333373,0.0000090490,-0.0000242883,4
2011-05-05 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3023244992,0.0000280951,0.0000046935,-0.0000234016,4
2011-05-05 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3430796744,0.0000223329,-0.0000133247,-0.0000356576,4
2011-05-05 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4118940434,0.0000162905,-0.0000258689,-0.0000421594,4
2011-05-05 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4732879100,0.0000210127,-0.0000285953,-0.0000496080,4
2011-05-05 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5246039246,0.0000305000,-0.0000305470,-0.0000610469,4
2011-05-05 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5583257323,0.0000343462,-0.0000211498,-0.0000554960,4
2011-05-05 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5547357489,0.0000350544,-0.0000040419,-0.0000390962,4
2011-05-05 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5159517681,0.0000406992,0.0000033704,-0.0000373288,4
2011-05-05 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4505655399,0.0000416723,0.0000045003,-0.0000371719,4
2011-05-05 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3858263439,0.0000364110,0.0000105325,-0.0000258785,4
2011-05-06 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3313320016,0.0000330040,0.0000154202,-0.0000175838,4
2011-05-06 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.2927545445,0.0000331741,0.0000166234,-0.0000165508,4
2011-05-06 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3011280672,0.0000261396,0.0000089330,-0.0000172065,4
2011-05-06 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3507460557,0.0000207475,-0.0000076925,-0.0000284400,4
2011-05-06 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4224540296,0.0000200213,-0.0000173965,-0.0000374178,4
2011-05-06 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5039663796,0.0000249470,-0.0000270458,-0.0000519928,4
2011-05-06 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5840670442,0.0000358934,-0.0000282618,-0.0000641552,4
2011-05-06 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.6256597145,0.0000420247,-0.0000161919,-0.0000582166,4
2011-05-06 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.6420645721,0.0000426769,-0.0000041755,-0.0000468523,4
2011-05-06 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.6079261791,0.0000414415,0.0000101823,-0.0000312592,4
2011-05-06 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5311345854,0.0000493777,0.0000197341,-0.0000296437,4
2011-05-06 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4495937189,0.0000366748,0.0000189716,-0.0000177031,4
2011-05-06 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3640019297,0.0000336242,0.0000214097,-0.0000122145,4
2011-05-06 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.2952701785,0.0000323026,0.0000228318,-0.0000094708,4
2011-05-06 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.2732709363,0.0000317378,0.0000220156,-0.0000097222,4
2011-05-06 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.2861390164,0.0000257462,0.0000086707,-0.0000170755,4
2011-05-06 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3409274728,0.0000229041,-0.0000051986,-0.0000281026,4
2011-05-06 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4093834877,0.0000181390,-0.0000118484,-0.0000299874,4
2011-05-06 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4717267995,0.0000281365,-0.0000118989,-0.0000400354,4
2011-05-06 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5304581499,0.0000330974,-0.0000175999,-0.0000506973,4
2011-05-06 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5687324464,0.0000386382,-0.0000096321,-0.0000482703,4
2011-05-06 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.5552753509,0.0000372834,0.0000054698,-0.0000318135,4
2011-05-06 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4989204407,0.0000440222,0.0000156119,-0.0000284103,4
2011-05-06 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.4275087079,0.0000381920,0.0000171925,-0.0000209995,4
2011-05-07 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Vz,Surface,m s$^{-1}$,-0.3519982226,0.0000331399,0.0000193284,-0.0000138116,4
2011-05-01 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0348701477,0.0169820967,-0.0178880510,4
2011-05-01 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0875878334,-0.0493342667,0.0382535668,4
2011-05-01 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0751743317,-0.0918484224,-0.0166740907,4
2011-05-01 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1040539742,-0.1031618471,0.0008921270,4
2011-05-01 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0785050392,-0.0605411034,0.0179639358,4
2011-05-01 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0170407295,-0.0098749411,0.0071657885,4
2011-05-01 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0422935486,0.0571973536,0.0149038050,4
2011-05-01 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1003718376,0.1165476987,0.0161758611,4
2011-05-01 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1420183182,0.1628516574,0.0208333393,4
2011-05-01 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1512150764,0.1797419563,0.0285268798,4
2011-05-01 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1415977478,0.1729675871,0.0313698393,4
2011-05-01 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0956821442,0.1350526514,0.0393705072,4
2011-05-01 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0314955711,0.0777688636,0.0462732924,4
2011-05-01 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0170021057,0.0245283033,0.0415304090,4
2011-05-01 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0582175255,-0.0174996029,0.0407179226,4
2011-05-01 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0710301399,-0.0367090556,0.0343210843,4
2011-05-01 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0589766502,-0.0283119768,0.0306646734,4
2011-05-01 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0146374702,0.0130621739,0.0276996441,4
2011-05-01 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0515232086,0.0742555320,0.0227323234,4
2011-05-01 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1061081886,0.1313076599,0.0251994713,4
2011-05-01 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1597676277,0.1829627121,0.0231950844,4
2011-05-01 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1788783073,0.2097357301,0.0308574228,4
2011-05-01 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1613373756,0.1976867899,0.0363494142,4
2011-05-02 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1113281250,0.1543877514,0.0430596264,4
2011-05-02 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0432567596,0.0918647673,0.0486080077,4
2011-05-02 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0203576088,0.0275847647,0.0479423735,4
2011-05-02 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0681738853,-0.0249946010,0.0431792843,4
2011-05-02 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1017580032,-0.0619145999,0.0398434033,4
2011-05-02 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.1017670631,-0.0698091664,0.0319578967,4
2011-05-02 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0731191635,-0.0439461109,0.0291730526,4
2011-05-02 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,-0.0140357018,0.0108344409,0.0248701427,4
2011-05-02 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.0574693680,0.0780086803,0.0205393123,4
2011-05-02 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1174230576,0.1400527695,0.0226297120,4
2011-05-02 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1585025787,0.1846647717,0.0261621930,4
2011-05-02 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Water level,2D,m,,0.1696271896,0.2011084240,0.0314812344,4
